REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"STOCKING, George. A formação da antropologia americana.  Rio de Janeiro: Contraponto, 2004. ",-5034,2,3,2010,,Complementar**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HENRY, J. A Revolução Científica: origens da ciência moderna.  Rio de Janeiro: Zahar,, 1998. ",-4996,2,3,2010,,B¿sica**,GCH008,Iniciação à Prática Científica,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAPIASSU, Hilton F. Epistemologia. O mito da neutralidade científica.  Rio de Janeiro: Imago, 1975. ",-4997,2,3,2010,,B¿sica**,GCH008,Iniciação à Prática Científica,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"D¿ACAMPORA, A. J. Investigação científica.  Blumenau: Nova Letra, 2006. ",-4998,2,3,2010,,Complementar**,GCH008,Iniciação à Prática Científica,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GALLIANO, A. G. O Método Científico: teoria e prática.  São Paulo: HARBRA, 1986. ",-4999,2,3,2010,,Complementar**,GCH008,Iniciação à Prática Científica,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BECKER, B.; MIRANDA, M. (Org.). A geografia política do desenvolvimento sustentável.  Rio de Janeiro: Editora UFRJ, 1997. ",-5000,2,3,2010,,B¿sica**,GCS011,"Meio Ambiente, Economia e Sociedade",1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERREIRA, L. C.; VIOLA, E. (Org.). Incertezas de sustentabilidade na globalização.  Campinas: Editora da UNICAMP, 1996. ",-5001,2,3,2010,,B¿sica**,GCS011,"Meio Ambiente, Economia e Sociedade",1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LÖWY, Michael. Eco-socialismo e planificação democrática. Crítica Marxista.  n. 29: n. 29, 2009. ",-5002,2,3,2010,,Complementar**,GCS011,"Meio Ambiente, Economia e Sociedade",1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TREVISOL, Joviles Vitório. A educação ambiental em uma sociedade de risco: tarefas e desafios na construção da sustentabilidade.  Joaçaba: Edições Unoesc, 2003. ",-5003,2,3,2010,,Complementar**,GCS011,"Meio Ambiente, Economia e Sociedade",1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HAMILTON, Alexander et al. O federalista..  Brasília: Ed. UnB, 1984. ",-5039,2,3,2010,,B¿sica**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MICHELS, Robert. Sociologia dos partidos políticos.  Brasília: UNB, 1982. ",-5040,2,3,2010,,B¿sica**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MILL, Stuart. Considerações sobre o governo representativo.  Brasília: UnB, 1981. ",-5041,2,3,2010,,B¿sica**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHUMPETER, Joseph. Capitalismo, Socialismo e Democracia.  São Paulo: Zahar, 1984. ",-5043,2,3,2010,,B¿sica**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUZA, Amaury (Org.). Sociologia Política.  Rio de Janeiro: Zahar, 1966. ",-5044,2,3,2010,2,B¿sica**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOBBIO, Norberto. Liberalismo e democracia.  São Paulo: Brasiliense, 1988. ",-5045,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOTTOMORE, T. As elites e a sociedade.  Rio de Janeiro: Zahar, 1974. ",-5046,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DOWNS, Anthony. Uma Teoria Econômica da Democracia.  São Paulo: Edusp, 1999. ",-5047,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FINLEY, M. I. Democracia Antiga e Moderna.  Rio de Janeiro: Graal, 1988. ",-5048,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MILLS, C. Wright. A elite do poder.  Rio de Janeiro: Zahar, 1981. ",-5050,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RAWLS, John. O liberalismo político.  São Paulo: Ática, 2000. ",-5051,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAES, Décio. Uma contribuição à crítica da teoria das elites.  Curitiba,: Revista de Sociologia e Política, n. 3, 1994. ",-5053,2,3,2010,,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SARTORI, G. A Teoria da Democracia Revisitada.  São Paulo: Ática, 1994. ",-5054,2,3,2010,2,Complementar**,GCH095 ,Pensamento político liberal e elitista ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALTHUSSER, Louis. A favor de Marx.  Rio de Janeiro: Zahar, 1967. ",-5004,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALTHUSSER, Louis. Ler O Capital.  Rio de Janeiro: Graal, 1980. ",-5005,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDERSON, Perry. A crise da crise do marxismo.  São Paulo: Brasiliense, 1984. ",-5006,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LENIN, Vladmir I. Karl Marx..  Disponível em: < http://www.marxists.org>: Disponível em: < http://www.marxists.org>, ",-5007,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MANDEL, Ernest. O lugar do marxismo na história.  São Paulo: Xamã, 2001. ",-5008,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARCUSE, Herbert. Razão e revolução.  Rio de Janeiro: Paz e Terra, 1978. ",-5009,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WOOD, Ellen. Democracia contra capitalismo: a renovação do materialismo histórico.  São Paulo: Boitempo, 2003. ",-5010,2,3,2010,,Complementar**,GCH036,Sociologia II ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DOSSE, François. História do Estruturalismo.  Florianópolis:: Edusc, 2007. ",-5078,2,4,2010,2,B¿sica**,GCH096,Antropologia estrutural ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, Edgard de Assis (Org.). Godelier.  São Paulo: Ática, 1981. ",-5079,2,4,2010,,Complementar**,GCH096,Antropologia estrutural ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MERLEAU-PONTY, Maurice. De Mauss a Claude Lévi-Strauss.  São Paulo: Ed. Abril, 1980. ",-5080,2,4,2010,,Complementar**,GCH096,Antropologia estrutural ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PEIRANO, Mariza. Uma antropologia no plural. Três experiências contemporâneas.  Brasília: Ed. da UnB, 1992. ",-5081,2,4,2010,,Complementar**,GCH096,Antropologia estrutural ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RICOEUR, Paul. O conflito das interpretações. Ensaios de hermenêutica.  Rio de Janeiro: Imago, 1978. ",-5082,2,4,2010,,Complementar**,GCH096,Antropologia estrutural ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, José Murilo. Desenvolvimento da cidadania no Brasil.  México: Fundo de Cultura Econômica, 1995. ",-5055,2,4,2010,,B¿sica**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARSHALL, T. H. Cidadania, classe social e status.  Rio de Janeiro: Zahar, 1967. ",-5056,2,4,2010,,B¿sica**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FINKELMAN, Jacobo (Org.). Caminhos da Saúde Pública no Brasil.  Rio de Janeiro: Editora Fiocruz, 2002. ",-5057,2,4,2010,,Complementar**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HABERMAS, Jürgen. A inclusão do outro: estudos de teoria política.  São Paulo: Loyola, 2002. ",-5058,2,4,2010,,Complementar**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REZENDE, A. L. M. de. Saúde, dialética do pensar e do fazer.  2. São Paulo: Cortez, 1989. ",-5059,2,4,2010,,Complementar**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAES, Décio Azevedo. Cidadania e capitalismo: uma crítica à concepção liberal de cidadania.  Disponível em: <http://www.unicamp.br/cemarx/criticamarxista/16saes.pdf>: ELETRÔNICO, ",-5060,2,4,2010,,Complementar**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, Wanderley G. Cidadania e justiça.  Rio de Janeiro: Campus, 1977. ",-5061,2,4,2010,,Complementar**,GCS010,Direitos e Cidadania,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POPPER, Karl. Lógica das Ciências Sociais.  3. São Paulo: Tempo Brasileiro, 2004. ",-5113,2,4,2010,,B¿sica**,GCH100,Epistemologia das ciências sociais,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. Metodologia das ciências sociais.  São Paulo: Cortez, 1992. ",-5114,2,4,2010,2,B¿sica**,GCH100,Epistemologia das ciências sociais,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALTHUSSER, Louis. Sobre o trabalho teórico.  Lisboa: Editorial Presença, 1967. ",-5115,2,4,2010,,Complementar**,GCH100,Epistemologia das ciências sociais,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FÉRES JR., João. Aprendendo com os erros do outros: o que a história da ciência política americana tem para nos ensinar.  Curitiba: Revista de Sociologia e Política, n. 15, 2000.. ",-5116,2,4,2010,,Complementar**,GCH100,Epistemologia das ciências sociais,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MESZAROS, I. Filosofia, Ideologia e Ciência Social.  São Paulo: Boitempo, 2008. ",-5117,2,4,2010,,Complementar**,GCH100,Epistemologia das ciências sociais,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. Fundamentos racionais e sociológicos da música.  São Paulo: Edusp, 1995. ",-5067,2,4,2010,,B¿sica**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. Metodologia das ciências sociais.  São Paulo/Campinas:: Cortez/Unicamp, 1992. ",-5066,2,4,2010,,B¿sica**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"COHN, Gabriel. Sociologia: para ler os clássicos.  Rio de Janeiro: Livros Técnicos e Científicos,, 1977. ",-5070,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PIERUCCI, Antônio Flavio. O desencantamento do mundo: todos os passos do conceito em Max Weber..  34. São Paulo: Editora, 2003. ",-5071,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUZA, Jessé. A Atualidade de Max Weber.  Brasilia: UnB, 2000. ",-5073,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. A bolsa.  Lisboa: Relógio d'água, 2004. ",-5074,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. Estudos políticos: Rússia 1905 e 1917.  Rio de Janeiro: Azougue, 2005. ",-5077,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. História Econômica geral.  São Paulo: Mestre Jou, 1968. ",-5076,2,4,2010,,Complementar**,GCH037,Sociologia III,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAHL, Robert. Sobre a Democracia.  Brasília: UNB, 2001. ",-5108,2,4,2010,,B¿sica**,GCH097,Teorias políticas do século XX ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POULANTZAS, Nicos. Poder Político e Classes Sociais.  São Paulo: Martins Fontes, 1986. ",-5109,2,4,2010,,B¿sica**,GCH097,Teorias políticas do século XX ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"EASTON, David (Org.). Modalidades de análise política.  Rio de Janeiro: Zahar, 1970. ",-5111,2,4,2010,,Complementar**,GCH097,Teorias políticas do século XX ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MILIBAND, Ralph. O Estado na sociedade capitalista.  Rio de Janeiro: Zahar, 1972. ",-5110,2,4,2010,,Complementar**,GCH097,Teorias políticas do século XX ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REIS, Fábio Wanderley. Política e Racionalidade: problemas de teoria e método de uma sociologia crítica da política.  Belo Horizonte: UFMG, 2000. ",-5112,2,4,2010,,Complementar**,GCH097,Teorias políticas do século XX ,1741,1741201024,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CUNHA, Manuela Carneiro. Antropologia do Brasil.  São Paulo: Brasiliense, 1986. ",-5150,2,5,2010,,B¿sica**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO, Eduardo Batalha Viveiros de. O que ler na ciência social brasileira (1970-1995).  São Paulo: Sumaré, 1999. ",-5152,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CORREA, Mariza. História da Antropologia no Brasil (1930-1960).  Testemunhos. São Paulo/Campinas: Vértice, Ed. Revista dos Tribunais/Ed. da Universidade Estadual de Campinas, 1987.. ",-5153,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FREYRE, Gilberto. Sobrados e Mocamos.  São Paulo: Global, 2006. ",-5154,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NIMUENDAJU, Curt. As Lendas da criação e da destruição do mundo como fundamento da religião des Apapocúva-Guarani.  São Paulo: Hucitec, Edusp, 1987. ",-5155,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"OLIVEIRA, Roberto Cardoso de. A sociologia do Brasil indígena.  Rio de Janeiro: Tempo Brasileiro,, 1978. ",-5156,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"QUEIROZ, Maria Isaura Pereira de. Roger Bastide: sociologia.  São Paulo: Ática, 1983. ",-5151,2,5,2010,,Complementar**,GCH099,Antropologia no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOITO JR., Armando. O sindicalismo de Estado no Brasil: uma análise crítica da estrutura sindical..  Campinas: Ed. Unicamp; São Paulo: Hucitec, 1991. ",-5161,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARDOSO, Fernando Henrique. Autoritarismo e democratização.  Rio de Janeiro: Paz e Terra, 1975. ",-5162,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FAORO, R. Existe um Pensamento Político Brasileiro? São Paulo: Editora Ática, 1994. ",-5163,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LAMOUNIER, B. A Ciência Política nos Anos 80. A Ciência Política no Brasil: Roteiro para um Balanço Crítico..  Brasília: Ed. UNB, 1982. ",-5164,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, Wanderley Guilherme dos. Cidadania e justiça.  Rio de Janeiro: Campus, 1979. ",-5165,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUZA, Maria do Carmo Campello de. Estado e partidos políticos no Brasil (19301964).  São Paulo: Alfa-Ômega, 1976. ",-5166,2,5,2010,,B¿sica**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRANDÃO, Gildo Marçal. Linhagens do pensamento político brasileiro.  São Paulo: Hucitec, 2007. ",-5167,2,5,2010,,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FORJAZ, Maria Cecília Spina. A Emergência da Ciência Política no Brasil: aspectos institucionais.  São Paulo: Revista Brasileira de Ciências Sociais, v. 12, n. 35., Fev. 1997.. ",-5169,2,5,2010,,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAES, Décio. República do capital.  São Paulo: Boitempo, 2001. ",-5172,2,5,2010,,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SALLUM JR., Brasílio. O Brasil sob Cardoso: neoliberalismo e desenvolvimentismo. Tempo Social,.  2. USP: Revista de Sociologia da USP, 1999. ",-5174,2,5,2010,11,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOARES, Gláucio Ary Dillon. O Calcanhar Metodológico da Ciência Política no Brasil..  Lisboa: Sociologia, Problemas e Práticas, n. 48, 2005. ",-5176,2,5,2010,,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TOLEDO, Caio Navarro de (Org.). 1964: visões críticas do golpe. Democracia e reformas no populismo..  2. Campinas: Ed. Unicamp, 2001. ",-5177,2,5,2010,,Complementar**,GCH106,Ciência política no Brasil,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VAZQUEZ, Adolfo Sanchez. Ética.  São Paulo: Civilização brasileira, 2005. ",-5129,2,5,2010,,B¿sica**,GCH012,Fundamentos da Crítica Social,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAMESON, Frederic. Pós-modernismo: a lógica cultural do capitalismo tardio.  2. São Paulo: Autores Associados, 2007. ",-5133,2,5,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SARTRE, Jean- Paul. Questão de método.  São Paulo: Difusão Européia do Livro, 1972. ",-5135,2,5,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHILLER, Friedrich. Sobre a educação estética.  São Paulo: Herder, 1963. ",-5137,2,5,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Márcio Bolda. Rosto e alteridade: para um critério ético em perspectiva latino-americana.  São Paulo: Paulus, 1995. ",-5139,2,5,2010,,Complementar**,GCH012,Fundamentos da Crítica Social,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARNEIRO LEÃO, E. (Org.). Textos seletos..  Petrópolis: Vozes, 1974. ",-5145,2,5,2010,,B¿sica**,GCH024,Fundamentos da Educação,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DURKHEIM, Émile. A evolução pedagógica.  Porto Alegre: Artes Médicas, 1995. ",-5147,2,5,2010,,Complementar**,GCH024,Fundamentos da Educação,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIMA, Júlio César F.; NEVES, Lúcia Maria Wanderley (Org.). Fundamentos da Educação escolar no Brasil contemporâneo.  Rio de Janeiro: Fiocruz, 2006. ",-5148,2,5,2010,,Complementar**,GCH024,Fundamentos da Educação,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARDOSO, Fernando Henrique; IANNI, Octávio (Org.). Homem e sociedade: leituras básicas de sociologia geral.  São Paulo: Ed. Nacional, 1976. ",-5157,2,5,2010,,Complementar**,GCH038,Sociologia IV,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HABERMAS, Jürgen. O discurso filosófico da modernidade.  São Paulo: Martins Fontes, 2002. ",-5158,2,5,2010,,Complementar**,GCH038,Sociologia IV,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
